"seqnames"	"start"	"end"	"width"	"strand"	"pvalue"	"qvalue"	"meth.diff"	"p_fdr"	"WHPX_id"	"source"	"type"	"score"	"phase"	"ID"	"Name"	"Parent"	"Derives_from"	"X3_prime_partial"	"X5_prime_partial"	"gene_id"	"Target"
"utg4977"	32397	32397	1	"*"	0.401407881052161	0.00587938254916043	-7.97101449275362	0.417905874868868	"WHPX01001084.1"	"RepeatMasker"	"dispersed_repeat"	"617"	"NA"	"639117"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-101 193 388"
"utg4977"	32397	32397	1	"*"	0.401407881052161	0.00587938254916043	-7.97101449275362	0.417905874868868	"WHPX01001084.1"	"RepeatMasker"	"dispersed_repeat"	"1260"	"NA"	"639118"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-1194 62 616"
"utg4977"	42130	42130	1	"*"	0.222610513349354	0.00587938254916043	6.66666666666667	0.281904984903751	"WHPX01001084.1"	"RepeatMasker"	"dispersed_repeat"	"13049"	"NA"	"639142"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-9780 738 3066"
"utg4977"	51925	51925	1	"*"	0.11637861100402	0.00587938254916043	-7.14285714285714	0.281904984903751	"WHPX01001084.1"	"gmap_gene_find"	"gene"	"NA"	"NA"	"utg4977.equina_smart_1617407.path4"	"gmap_gene_find_equina_smart_1617407.path4"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4977"	51925	51925	1	"*"	0.11637861100402	0.00587938254916043	-7.14285714285714	0.281904984903751	"WHPX01001084.1"	"gmap_gene_find"	"mRNA"	"NA"	"NA"	"utg4977.equina_smart_1617407.mrna4"	"gmap_gene_find_equina_smart_1617407.path4"	utg4977.equina_smart_1617407.path4	"NA"	"NA"	"NA"	"NA"	"NA"
"utg4977"	51925	51925	1	"*"	0.11637861100402	0.00587938254916043	-7.14285714285714	0.281904984903751	"WHPX01001084.1"	"gmap_gene_find"	"protein"	"NA"	"NA"	"utg4977.equina_smart_1617407.mrna4-Protein"	"utg4977.equina_smart_1617407.mrna4"	character(0)	"utg4977.equina_smart_1617407.mrna4"	"NA"	"NA"	"NA"	"NA"
"utg4977"	51925	51925	1	"*"	0.11637861100402	0.00587938254916043	-7.14285714285714	0.281904984903751	"WHPX01001084.1"	"RepeatMasker"	"dispersed_repeat"	"1565"	"NA"	"639159"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-1370 1 248"
"utg4977"	59998	59998	1	"*"	0.209174482281425	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001084.1"	"RepeatMasker"	"dispersed_repeat"	"3301"	"NA"	"639183"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-7514 1 429"
"utg4977"	60082	60082	1	"*"	0.254416622805343	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001084.1"	"RepeatMasker"	"dispersed_repeat"	"3301"	"NA"	"639183"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-7514 1 429"
"utg498"	562838	562838	1	"*"	0.177152875614688	0.00587938254916043	-5.55555555555556	0.281904984903751	"WHPX01001085.1"	"RepeatMasker"	"dispersed_repeat"	"1695"	"NA"	"640476"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-142 1 281"
"utg498"	562852	562852	1	"*"	0.160447290851632	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"RepeatMasker"	"dispersed_repeat"	"1695"	"NA"	"640476"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-142 1 281"
"utg498"	562880	562880	1	"*"	0.155481761554347	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"RepeatMasker"	"dispersed_repeat"	"1695"	"NA"	"640476"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-142 1 281"
"utg498"	845601	845601	1	"*"	0.232820507160287	0.00587938254916043	19.4444444444444	0.281904984903751	"WHPX01001085.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg498.105"	"EVM prediction utg498.105"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	845601	845601	1	"*"	0.232820507160287	0.00587938254916043	19.4444444444444	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.105"	"EVM prediction utg498.105"	evm.TU.utg498.105	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	845601	845601	1	"*"	0.232820507160287	0.00587938254916043	19.4444444444444	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.105-Protein"	"evm.utg498.105"	character(0)	"evm.utg498.105"	"NA"	"NA"	"NA"	"NA"
"utg498"	845601	845601	1	"*"	0.232820507160287	0.00587938254916043	19.4444444444444	0.281904984903751	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.105.exon21"	"NA"	evm.utg498.105	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	845601	845601	1	"*"	0.232820507160287	0.00587938254916043	19.4444444444444	0.281904984903751	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"2"	"cds.evm.utg498.105"	"NA"	c("evm.utg498.105", "evm.utg498.105-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	869073	869073	1	"*"	0.243665070997597	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001085.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg498.107"	"EVM prediction utg498.107"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	869073	869073	1	"*"	0.243665070997597	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.107"	"EVM prediction utg498.107"	evm.TU.utg498.107	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	869073	869073	1	"*"	0.243665070997597	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.107-Protein"	"evm.utg498.107"	character(0)	"evm.utg498.107"	"NA"	"NA"	"NA"	"NA"
"utg498"	869073	869073	1	"*"	0.243665070997597	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.107.exon10"	"NA"	evm.utg498.107	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	869073	869073	1	"*"	0.243665070997597	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg498.107"	"NA"	c("evm.utg498.107", "evm.utg498.107-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1114099	1114099	1	"*"	0.223607468217126	0.00587938254916043	6.25	0.281904984903751	"WHPX01001085.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg498.139"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1143966	1143966	1	"*"	0.234249680376363	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001085.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg498.144"	"EVM prediction utg498.144"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1143966	1143966	1	"*"	0.234249680376363	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.144"	"EVM prediction utg498.144"	evm.TU.utg498.144	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1143966	1143966	1	"*"	0.234249680376363	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.144-Protein"	"evm.utg498.144"	character(0)	"evm.utg498.144"	"NA"	"NA"	"NA"	"NA"
"utg498"	1143966	1143966	1	"*"	0.234249680376363	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.144.exon1"	"NA"	evm.utg498.144	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1143966	1143966	1	"*"	0.234249680376363	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg498.144"	"NA"	c("evm.utg498.144", "evm.utg498.144-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1509698	1509698	1	"*"	0.26421230026837	0.00587938254916043	-5.26315789473684	0.287619497806481	"WHPX01001085.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg498.182"	"EVM prediction utg498.182"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1509698	1509698	1	"*"	0.26421230026837	0.00587938254916043	-5.26315789473684	0.287619497806481	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.182"	"EVM prediction utg498.182"	evm.TU.utg498.182	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1509698	1509698	1	"*"	0.26421230026837	0.00587938254916043	-5.26315789473684	0.287619497806481	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.182-Protein"	"evm.utg498.182"	character(0)	"evm.utg498.182"	"NA"	"NA"	"NA"	"NA"
"utg498"	1509698	1509698	1	"*"	0.26421230026837	0.00587938254916043	-5.26315789473684	0.287619497806481	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.182.exon3"	"NA"	evm.utg498.182	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1509698	1509698	1	"*"	0.26421230026837	0.00587938254916043	-5.26315789473684	0.287619497806481	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg498.182"	"NA"	c("evm.utg498.182", "evm.utg498.182-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg498.185"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg498.186"	"EVM prediction utg498.186"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.186"	"EVM prediction utg498.186"	evm.TU.utg498.186	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.186-Protein"	"evm.utg498.186"	character(0)	"evm.utg498.186"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.186.exon1"	"NA"	evm.utg498.186	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg498.186"	"NA"	c("evm.utg498.186", "evm.utg498.186-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.186.1.5c22f1ac"	"EVM prediction utg498.186"	evm.TU.utg498.186	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.186.1.5c22f1ac-Protein"	"evm.utg498.186.1.5c22f1ac"	character(0)	"evm.utg498.186.1.5c22f1ac"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.186.1.5c22f1ac.exon1"	"NA"	evm.utg498.186.1.5c22f1ac	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550485	1550485	1	"*"	0.205830165565158	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg498.186.1.5c22f1ac"	"NA"	c("evm.utg498.186.1.5c22f1ac", "evm.utg498.186.1.5c22f1ac-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg498.185"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg498.186"	"EVM prediction utg498.186"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.186"	"EVM prediction utg498.186"	evm.TU.utg498.186	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.186-Protein"	"evm.utg498.186"	character(0)	"evm.utg498.186"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.186.exon1"	"NA"	evm.utg498.186	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg498.186"	"NA"	c("evm.utg498.186", "evm.utg498.186-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.186.1.5c22f1ac"	"EVM prediction utg498.186"	evm.TU.utg498.186	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.186.1.5c22f1ac-Protein"	"evm.utg498.186.1.5c22f1ac"	character(0)	"evm.utg498.186.1.5c22f1ac"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg498.186.1.5c22f1ac.exon1"	"NA"	evm.utg498.186.1.5c22f1ac	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1550495	1550495	1	"*"	0.195574714087764	0.00587938254916043	-6.66666666666667	0.281904984903751	"WHPX01001085.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg498.186.1.5c22f1ac"	"NA"	c("evm.utg498.186.1.5c22f1ac", "evm.utg498.186.1.5c22f1ac-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1594244	1594244	1	"*"	0.218036124754802	0.00587938254916043	5.26315789473684	0.281904984903751	"WHPX01001085.1"	NA	NA	NA	NA	NA	NA	NULL	NA	NA	NA	NA	NA
"utg498"	1708272	1708272	1	"*"	0.145861301802293	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01001085.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg498.198"	"EVM prediction utg498.198"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1708272	1708272	1	"*"	0.145861301802293	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.198"	"EVM prediction utg498.198"	evm.TU.utg498.198	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1708272	1708272	1	"*"	0.145861301802293	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.198-Protein"	"evm.utg498.198"	character(0)	"evm.utg498.198"	"NA"	"NA"	"NA"	"NA"
"utg498"	1708272	1708272	1	"*"	0.145861301802293	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01001085.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg498.198.1.5c22f1a4"	"EVM prediction utg498.198"	evm.TU.utg498.198	"NA"	"NA"	"NA"	"NA"	"NA"
"utg498"	1708272	1708272	1	"*"	0.145861301802293	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01001085.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg498.198.1.5c22f1a4-Protein"	"evm.utg498.198.1.5c22f1a4"	character(0)	"evm.utg498.198.1.5c22f1a4"	"NA"	"NA"	"NA"	"NA"
"utg498"	1708272	1708272	1	"*"	0.145861301802293	0.00587938254916043	5.88235294117647	0.281904984903751	"WHPX01001085.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_utg498.evm.utg9285.12.path3"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5"	104250	104250	1	"*"	0.216940830750554	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001086.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg5.20"	"EVM prediction utg5.20"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5"	104250	104250	1	"*"	0.216940830750554	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001086.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg5.20"	"EVM prediction utg5.20"	evm.TU.utg5.20	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5"	104250	104250	1	"*"	0.216940830750554	0.00587938254916043	5.55555555555556	0.281904984903751	"WHPX01001086.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg5.20-Protein"	"evm.utg5.20"	character(0)	"evm.utg5.20"	"NA"	"NA"	"NA"	"NA"
"utg5"	196672	196672	1	"*"	0.188767744121973	0.00587938254916043	-5.55555555555556	0.281904984903751	"WHPX01001086.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg5.41"	"EVM prediction utg5.41"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5"	196672	196672	1	"*"	0.188767744121973	0.00587938254916043	-5.55555555555556	0.281904984903751	"WHPX01001086.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg5.41"	"EVM prediction utg5.41"	evm.TU.utg5.41	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5"	196672	196672	1	"*"	0.188767744121973	0.00587938254916043	-5.55555555555556	0.281904984903751	"WHPX01001086.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg5.41-Protein"	"evm.utg5.41"	character(0)	"evm.utg5.41"	"NA"	"NA"	"NA"	"NA"
"utg5"	196672	196672	1	"*"	0.188767744121973	0.00587938254916043	-5.55555555555556	0.281904984903751	"WHPX01001086.1"	"RepeatMasker"	"dispersed_repeat"	"10395"	"NA"	"643436"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-845 1 1212"
"utg501"	224930	224930	1	"*"	0.0345013554200486	0.00587938254916043	10.5263157894737	0.281904984903751	"WHPX01001087.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg501.12"	"EVM prediction utg501.12"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg501"	224930	224930	1	"*"	0.0345013554200486	0.00587938254916043	10.5263157894737	0.281904984903751	"WHPX01001087.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg501.12"	"EVM prediction utg501.12"	evm.TU.utg501.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg501"	224930	224930	1	"*"	0.0345013554200486	0.00587938254916043	10.5263157894737	0.281904984903751	"WHPX01001087.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg501.12-Protein"	"evm.utg501.12"	character(0)	"evm.utg501.12"	"NA"	"NA"	"NA"	"NA"
"utg501"	224930	224930	1	"*"	0.0345013554200486	0.00587938254916043	10.5263157894737	0.281904984903751	"WHPX01001087.1"	"RepeatMasker"	"dispersed_repeat"	"2568"	"NA"	"644622"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-1307 481 851"
"utg501"	227918	227918	1	"*"	0.179702041655797	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg501.12"	"EVM prediction utg501.12"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg501"	227918	227918	1	"*"	0.179702041655797	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg501.12"	"EVM prediction utg501.12"	evm.TU.utg501.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg501"	227918	227918	1	"*"	0.179702041655797	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg501.12-Protein"	"evm.utg501.12"	character(0)	"evm.utg501.12"	"NA"	"NA"	"NA"	"NA"
"utg501"	227918	227918	1	"*"	0.179702041655797	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"RepeatMasker"	"dispersed_repeat"	"12761"	"NA"	"644628"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-6_family-8171 753 2744"
"utg501"	230161	230161	1	"*"	0.210606073022579	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"EVM"	"gene"	"NA"	"NA"	"evm.TU.utg501.12"	"EVM prediction utg501.12"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg501"	230161	230161	1	"*"	0.210606073022579	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"EVM"	"mRNA"	"NA"	"NA"	"evm.utg501.12"	"EVM prediction utg501.12"	evm.TU.utg501.12	"NA"	"NA"	"NA"	"NA"	"NA"
"utg501"	230161	230161	1	"*"	0.210606073022579	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"EVM"	"protein"	"NA"	"NA"	"evm.utg501.12-Protein"	"evm.utg501.12"	character(0)	"evm.utg501.12"	"NA"	"NA"	"NA"	"NA"
"utg501"	230161	230161	1	"*"	0.210606073022579	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001087.1"	"RepeatMasker"	"dispersed_repeat"	"844"	"NA"	"644624"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-5_family-4616 1059 1225"
"utg5033"	338347	338347	1	"*"	0.234505261569353	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001088.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg5033.36"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	338347	338347	1	"*"	0.234505261569353	0.00587938254916043	-5.26315789473684	0.281904984903751	"WHPX01001088.1"	"RepeatMasker"	"dispersed_repeat"	"1044"	"NA"	"646262"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-40 1 147"
"utg5033"	338362	338362	1	"*"	0.190566976003187	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001088.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg5033.36"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	338362	338362	1	"*"	0.190566976003187	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001088.1"	"RepeatMasker"	"dispersed_repeat"	"1044"	"NA"	"646262"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"rnd-1_family-40 1 147"
"utg5033"	338412	338412	1	"*"	0.224490279351588	0.00587938254916043	-5.88235294117647	0.281904984903751	"WHPX01001088.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg5033.36"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	338421	338421	1	"*"	0.21436738975074	0.00587938254916043	-6.25	0.281904984903751	"WHPX01001088.1"	"custom"	"promoter"	"NA"	"NA"	"promoter_of_evm.TU.utg5033.36"	"NA"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	343058	343058	1	"*"	0.254416622805342	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg5033.37"	"EVM prediction utg5033.37"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	343058	343058	1	"*"	0.254416622805342	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg5033.37"	"EVM prediction utg5033.37"	evm.TU.utg5033.37	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	343058	343058	1	"*"	0.254416622805342	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"protein"	"NA"	"NA"	"evm.utg5033.37-Protein"	"evm.utg5033.37"	character(0)	"evm.utg5033.37"	"NA"	"NA"	"NA"	"NA"
"utg5033"	343058	343058	1	"*"	0.254416622805342	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"exon"	"NA"	"NA"	"evm.utg5033.37.exon1"	"NA"	evm.utg5033.37	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	343058	343058	1	"*"	0.254416622805342	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"CDS"	"NA"	"0"	"cds.evm.utg5033.37"	"NA"	c("evm.utg5033.37", "evm.utg5033.37-Protein")	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	343058	343058	1	"*"	0.254416622805342	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"downstream_region"	"NA"	"NA"	"NA"	"NA"	.	"NA"	"NA"	"NA"	"evm.TU.utg5033.38"	"NA"
"utg5033"	343069	343069	1	"*"	0.254416621245369	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"gene"	"NA"	"NA"	"evm.TU.utg5033.37"	"EVM prediction utg5033.37"	character(0)	"NA"	"NA"	"NA"	"NA"	"NA"
"utg5033"	343069	343069	1	"*"	0.254416621245369	0.00587938254916043	-5.55555555555556	0.282226991574065	"WHPX01001088.1"	"NA"	"mRNA"	"NA"	"NA"	"evm.utg5033.37"	"EVM prediction utg5033.37"	evm.TU.utg5033.37	"NA"	"NA"	"NA"	"NA"	"NA"
